2730;23;3383.50;10.50;687.50;0.54;0.36
2731;23;1984.50;11.50;1013.00;0.12;0.24
2732;23;3437.00;10.50;1285.00;0.78;0.28
2733;23;3853.50;10.10;1480.50;1.48;0.44
2734;23;3244.00;10.10;1147.50;0.87;0.32
2735;23;2727.00;10.50;789.00;-0.24;0.32
2736;23;3913.50;10.40;1173.50;0.40;0.40
2737;23;3403.00;11.05;1177.00;0.78;0.28
2738;23;3597.50;10.30;1112.50;0.54;0.16
2739;23;3608.50;11.80;843.50;0.54;0.28
2740;23;2143.50;12.40;813.50;0.54;0.32
2741;23;1770.50;10.60;1232.00;0.89;0.32
2742;23;2472.50;10.40;832.50;-1.24;0.28
2743;23;3477.50;11.10;603.50;0.62;0.36
2744;23;1947.00;10.50;1473.00;1.32;0.36
2745;23;1865.00;10.10;1016.00;1.57;0.24
2746;23;1786.00;11.50;1165.50;-0.92;0.32
2747;23;2852.00;10.40;1727.50;3.14;0.40
2748;23;2098.50;11.60;1131.00;1.29;0.28
2749;23;1824.50;10.40;1194.00;1.05;0.36
2750;23;2270.50;10.80;882.00;-0.64;0.28
2751;23;3943.50;10.70;1104.50;-0.78;0.32
2752;23;3690.00;10.10;1157.50;0.70;0.24
2753;23;3411.50;10.80;1122.50;0.40;0.24
2754;23;1818.50;10.50;1165.50;0.54;0.28
2755;23;2401.00;10.10;1123.50;-0.58;0.20
2756;23;3516.50;10.10;1101.00;1.19;0.28
2757;23;2110.00;18.25;1234.50;-1.32;0.28
2758;23;2155.00;10.30;994.50;-0.67;0.28
2759;23;2231.50;12.70;956.00;-1.19;0.32
2760;23;1849.50;12.00;1609.00;0.83;0.52
2761;23;3268.00;10.77;1202.00;0.58;0.32
2762;23;1943.50;10.90;1496.50;0.78;0.40
2763;23;3431.50;10.30;1113.50;0.11;0.40
2764;23;2359.50;11.60;1229.50;0.54;0.32
2765;23;3150.00;10.37;806.00;3.14;0.28
2766;23;3873.50;11.60;999.50;-0.78;0.36
2767;23;3331.00;11.35;1232.00;0.58;0.36
2768;23;2059.50;11.50;1139.50;-0.40;0.20
2769;23;3650.50;10.10;1180.50;0.62;0.20
2770;23;3307.00;11.30;1203.50;1.40;0.28
2771;23;3740.50;10.90;1231.50;0.78;0.28
2772;23;2143.50;10.70;1062.50;1.03;0.28
2773;23;3444.00;11.50;1253.50;0.67;0.32
2774;23;1987.50;11.00;1515.00;1.15;0.40
2775;23;1883.50;11.80;1125.50;0.78;0.36
2776;23;2174.00;11.85;734.00;-1.24;0.32
2777;23;2483.00;10.10;810.00;0.78;0.24
2778;23;2021.00;12.40;1151.50;-0.67;0.28
2779;23;2792.00;10.20;805.50;0.67;0.32
2780;23;2184.00;10.20;639.50;0.58;0.32
2781;23;3534.50;10.50;665.00;0.55;0.36
2782;23;3861.50;11.50;1227.00;1.05;0.36
2783;23;2024.50;19.15;1262.00;0.35;0.32
2784;23;3358.00;11.15;1296.50;-1.10;0.36
2785;23;2287.50;10.55;1341.00;-0.89;0.28
2786;23;3868.00;13.05;1048.50;0.92;0.20
2787;23;2303.00;10.20;943.50;0.38;0.28
2788;23;1886.50;10.50;1044.50;1.03;0.28
2789;23;2208.50;12.70;1038.00;1.57;0.24
2790;23;1874.50;14.20;1188.50;-0.54;0.28
2791;23;3396.50;10.75;922.00;0.69;0.36
2792;23;3648.50;10.10;812.00;4.71;0.32
2793;23;1838.00;11.85;1321.50;0.87;0.36
2794;23;2274.50;13.40;1210.50;0.78;0.32
2795;23;1772.00;10.30;1327.50;1.21;0.32
2796;23;2961.50;10.20;899.00;0.69;0.28
2797;23;3301.50;11.10;1190.00;-0.89;0.28
2798;23;2869.00;10.30;863.50;0.92;0.24
2799;23;3649.00;10.40;1108.50;0.51;0.28
2800;23;2141.50;11.80;1181.50;1.37;0.28
2801;23;3391.50;11.40;911.00;1.57;0.24
2802;23;1964.00;11.10;991.50;1.44;0.36
2803;23;2036.00;13.02;1369.00;0.58;0.40
2804;23;3781.50;12.50;1106.00;0.46;0.32
2805;23;1917.00;10.10;928.50;1.44;0.24
2806;23;1778.00;10.40;1245.00;0.24;0.32
2807;23;3433.50;10.30;859.00;-0.64;0.32
2808;23;1953.50;10.40;884.50;0.78;0.36
2809;23;3557.00;10.70;1060.00;-0.98;0.40
2810;23;2213.50;12.80;1050.50;-0.78;0.28
2811;23;3841.50;10.80;1287.50;0.40;0.32
2812;23;3485.00;12.20;1187.50;1.32;0.28
2813;23;2154.00;13.80;880.00;0.46;0.24
2814;23;3553.00;10.00;1442.00;0.00;0.28
2815;23;3663.50;10.00;1207.00;-0.89;0.28
2816;23;3814.00;10.00;1436.50;0.85;0.40
2817;23;3295.00;10.30;685.50;0.58;0.28
2818;23;3443.50;10.10;852.00;-0.64;0.28
2819;23;1649.50;10.10;1688.50;-1.24;0.24
2820;23;2200.50;11.80;863.00;0.64;0.28
2821;23;3454.50;10.00;1301.00;0.46;0.28
2822;23;3895.00;10.10;1000.50;-0.92;0.28
2823;23;3589.00;10.15;1150.00;1.57;0.32
2824;23;3287.00;11.22;1042.00;0.78;0.32
2825;23;3417.00;10.50;850.00;0.24;0.24
2826;23;2129.50;11.30;1056.50;1.16;0.32
2827;23;3952.00;10.90;1156.50;0.87;0.28
2828;23;2485.00;10.40;1506.50;1.32;0.40
2829;23;3728.00;10.00;1416.50;0.41;0.40
2830;23;3557.00;10.80;706.50;1.10;0.36
2831;23;2037.00;13.10;1457.50;-1.01;0.40
2832;23;3434.50;11.50;1164.00;-0.89;0.32
2833;23;3461.00;11.40;1156.00;-0.98;0.28
2834;23;2117.00;12.50;1129.00;0.78;0.32
2835;23;2388.50;11.20;1290.00;-0.64;0.28
2836;23;3843.50;14.50;940.00;0.16;0.28
2837;23;1811.50;10.35;1188.00;0.89;0.32
2838;23;3886.50;10.40;1173.00;0.64;0.28
2839;23;3536.50;11.20;971.50;0.54;0.32
2840;23;3911.50;10.80;1131.00;0.64;0.32
2841;23;3340.00;11.30;825.50;-0.51;0.32
2842;23;2126.50;11.20;1020.00;1.19;0.28
2843;23;1856.00;11.30;1076.50;0.92;0.32
2844;23;1602.00;9.50;1734.00;4.43;0.36
2845;23;2139.50;10.10;1485.50;-0.62;0.48
2846;23;2020.00;11.80;844.50;-0.51;0.28
2847;23;2139.00;10.80;1006.50;-0.87;0.32
2848;23;2052.00;10.80;1786.00;-0.78;0.60
2849;23;3784.50;17.30;943.00;0.46;0.24
2850;23;2166.00;10.00;1190.50;1.10;0.32
2851;23;3430.50;10.90;694.50;0.32;0.32
2852;23;2329.50;11.90;890.50;1.37;0.32
2853;23;1991.00;14.35;1202.50;0.92;0.28
2854;23;3873.00;10.10;1498.50;-0.92;0.40
2855;23;3428.50;11.90;763.00;-0.64;0.36
2856;23;2077.50;12.30;1106.00;1.05;0.28
2857;23;3373.00;10.75;913.50;0.67;0.32
2858;23;2013.00;12.00;1015.50;0.67;0.36
2859;23;1810.00;10.30;1065.50;-0.67;0.28
2860;23;1936.00;10.10;925.50;1.40;0.28
2861;23;3534.00;10.30;1087.50;-0.92;0.36
2862;23;3236.00;10.10;596.00;4.71;0.36
2863;23;3346.50;10.90;759.50;0.54;0.32
2864;23;3842.50;11.15;912.00;0.89;0.28
2865;23;3681.50;10.00;1545.50;-0.78;0.52
2866;23;3428.00;12.30;923.00;0.98;0.32
2867;23;3959.50;11.20;1102.50;-0.78;0.32
2868;23;3518.50;10.30;851.50;-1.03;0.28
2869;23;2142.50;11.10;1050.00;1.05;0.28
2870;23;1806.50;10.10;1203.50;-0.78;0.36
2871;23;3779.50;11.60;996.00;0.69;0.28
2872;23;3695.00;11.95;877.00;0.78;0.24
2873;23;2156.00;12.45;1132.00;0.98;0.32
2874;23;2134.00;12.75;1231.50;-0.34;0.32
2875;23;1990.50;11.60;1147.00;0.46;0.28
2876;23;2264.50;11.30;919.00;4.71;0.24
2877;23;3276.50;10.10;1089.50;0.14;0.20
2878;23;2099.00;12.00;994.00;-0.46;0.36
2879;23;2138.50;11.30;990.50;0.54;0.28
2880;23;3456.00;11.20;890.00;1.10;0.20
2881;23;3468.00;11.50;800.00;0.78;0.28
2882;23;2227.50;11.80;1221.50;0.50;0.36
2883;23;1815.50;10.90;1081.00;0.89;0.32
2884;23;3474.50;10.35;870.00;-1.19;0.32
2885;23;2474.50;11.10;1520.50;-1.16;0.48
2886;23;1964.00;14.20;1208.00;0.46;0.32
2887;23;2076.00;12.65;1026.50;0.38;0.28
2888;23;3261.50;10.10;826.50;-0.19;0.24
2889;23;3255.00;10.37;806.00;-0.78;0.36
2890;23;3740.50;10.70;1207.00;-0.64;0.36
2891;23;3258.50;10.10;1039.50;-0.78;0.36
2892;23;2959.50;10.10;916.50;2.35;0.28
2893;23;2262.50;10.10;645.00;1.95;0.36
2894;23;2246.50;12.40;1111.50;1.24;0.28
2895;23;2370.50;12.30;1307.00;-0.89;0.36
2896;23;2366.00;10.30;801.00;4.71;0.32
2897;23;3396.50;11.60;1133.50;-0.95;0.32
2898;23;3421.50;11.50;815.50;1.03;0.36
2899;23;1961.00;11.35;976.00;0.46;0.32
2900;23;3319.50;10.10;1028.00;0.98;0.28
2901;23;3733.50;10.30;772.50;0.78;0.32
2902;23;2435.00;10.70;807.50;0.67;0.36
2903;23;1829.00;11.92;1352.00;0.46;0.44
2904;23;3248.50;10.40;657.00;0.89;0.36
2905;23;3442.00;12.70;925.00;0.78;0.32
2906;23;3515.50;10.10;1361.50;-1.03;0.32
2907;23;2888.00;10.20;917.00;1.24;0.28
2908;23;3889.50;13.40;1046.50;1.42;0.24
2909;23;2381.00;11.80;869.00;0.98;0.32
2910;23;1756.00;10.37;1184.00;0.46;0.24
2911;23;2340.00;10.30;1163.00;0.98;0.36
2912;23;1750.00;10.50;1159.50;0.67;0.28
2913;23;2278.00;11.20;889.00;-1.24;0.36
2914;23;3560.00;11.20;1009.00;-1.24;0.28
2915;23;2028.00;12.32;871.00;1.10;0.28
2916;23;3661.50;10.30;1134.00;1.05;0.36
2917;23;1786.00;10.80;1232.00;0.58;0.32
2918;23;3675.50;12.40;933.50;0.78;0.28
2919;23;1879.50;10.30;1004.00;-0.12;0.36
2920;23;1765.50;11.00;1156.00;-0.89;0.32
2921;23;2097.50;11.10;825.50;1.37;0.24
2922;23;3904.50;12.20;1073.00;-0.98;0.32
2923;23;3600.50;12.60;877.50;-0.78;0.28
2924;23;2328.00;11.60;876.00;0.78;0.32
2925;23;3583.00;11.30;974.00;-1.10;0.32
2926;23;2454.00;10.30;1346.00;-1.10;0.56
2927;23;3287.00;11.20;1255.50;-0.27;0.36
2928;23;3288.00;10.80;1190.00;0.58;0.28
2929;23;3642.00;11.80;890.50;0.21;0.32
2930;23;2130.00;13.80;1133.00;0.32;0.32
2931;23;3519.50;11.90;991.50;-0.78;0.32
2932;23;2129.50;10.30;1465.50;1.42;0.40
2933;23;3391.50;12.35;726.00;0.86;0.40
2934;23;3405.50;11.60;889.50;0.40;0.32
2935;23;2163.50;10.10;1006.00;1.05;0.32
2936;23;3832.50;12.25;1036.00;1.29;0.20
2937;23;2037.50;11.80;1037.50;1.37;0.28
2938;23;2025.00;15.77;1215.00;-1.10;0.28
2939;23;3416.50;10.30;661.50;-0.09;0.40
2940;23;3292.50;10.80;1071.00;1.05;0.32
2941;23;2426.00;10.80;852.00;-1.10;0.32
2942;23;3501.50;10.45;1356.00;-1.29;0.40
2943;23;3864.00;11.50;1241.00;-0.92;0.32
2944;23;2059.00;10.75;1070.50;-0.92;0.28
2945;23;2119.00;10.30;1350.00;-0.78;0.36
2946;23;3414.00;10.30;1072.00;0.78;0.24
2947;23;3313.00;10.10;913.00;-0.78;0.24
2948;23;3385.50;10.40;1172.00;-0.64;0.28
2949;23;3489.50;10.50;1351.50;-0.78;0.36
2950;23;3395.00;11.30;821.50;-1.40;0.24
2951;23;3323.50;11.30;1201.50;-0.11;0.28
2952;23;3320.50;11.20;832.50;1.03;0.32
2953;23;2342.00;10.20;1496.50;-0.67;0.36
2954;23;3282.00;10.25;1377.00;-1.24;0.32
2955;23;2316.00;10.05;1374.50;2.46;0.20
2956;23;3729.00;12.70;1010.00;0.64;0.28
2957;23;2081.50;10.10;762.00;-0.16;0.28
2958;23;3333.50;11.30;837.00;0.86;0.32
2959;23;3549.50;11.30;987.50;0.54;0.32
2960;23;2217.50;10.30;746.50;-1.16;0.28
2961;23;3875.00;10.35;1170.50;0.92;0.32
2962;23;1890.50;12.20;1059.50;0.14;0.32
2963;23;3621.00;10.32;813.00;1.57;0.24
2964;23;2265.00;11.15;927.50;0.67;0.32
2965;23;2006.50;11.20;1540.50;0.62;0.48
2966;23;2803.50;10.40;859.50;0.54;0.28
2967;23;2153.50;12.00;1122.50;1.42;0.32
2968;23;3522.50;10.10;1094.50;-1.03;0.32
2969;23;1887.50;10.35;1248.00;0.64;0.32
2970;23;3911.00;10.85;1203.50;-0.87;0.32
2971;23;2921.00;10.55;909.00;0.98;0.36
2972;23;2351.50;10.30;804.50;1.03;0.32
2973;23;3636.00;10.80;1380.00;1.24;0.36
2974;23;3576.00;11.10;679.00;0.78;0.32
2975;23;1776.00;10.10;1686.50;1.32;0.60
2976;23;2298.00;11.55;1550.50;0.21;0.52
2977;23;3307.50;10.70;1388.00;0.46;0.44
2978;23;1998.50;11.30;1581.00;0.52;0.40
2979;23;2366.50;10.80;824.00;0.69;0.32
2980;23;2220.00;16.70;1309.50;0.70;0.32
2981;23;3870.00;10.32;944.00;1.57;0.28
2982;23;3203.00;10.30;733.50;0.92;0.28
2983;23;3850.00;12.30;1114.50;-1.32;0.24
2984;23;3372.50;10.90;1129.50;-1.03;0.32
2986;23;3344.50;11.20;1228.50;0.78;0.32
2987;23;2189.50;11.60;801.50;-1.03;0.28
2988;23;3326.50;10.50;771.00;0.89;0.32
2989;23;3935.00;10.90;1130.00;-0.32;0.28
2990;23;3982.00;10.10;1081.00;1.57;0.28
2991;23;3198.00;10.50;697.50;1.21;0.32
2992;23;3246.50;10.30;1159.00;0.69;0.28
2993;23;3436.00;10.90;964.50;0.38;0.28
2994;23;2040.00;11.80;948.50;-0.92;0.36
2995;23;3321.50;10.80;846.00;0.69;0.32
2996;23;3250.00;10.10;1475.50;4.15;0.24
2997;23;1928.00;11.15;1732.00;1.10;0.60
2998;23;3232.50;10.30;963.50;-0.78;0.32
2999;23;1895.50;10.70;1012.50;1.03;0.32
3000;23;3771.50;10.70;1271.50;1.03;0.36
3001;23;3901.00;10.70;1170.50;0.51;0.32
3002;23;2947.00;10.30;893.50;0.92;0.28
3003;23;3828.00;11.50;1128.00;0.98;0.36
3004;23;2065.50;11.80;983.00;0.89;0.32
3005;23;1860.00;11.35;1529.00;-0.78;0.48
3006;23;1937.50;13.50;1380.00;0.86;0.32
3007;23;3653.00;13.20;1005.50;-0.38;0.36
3008;23;3685.50;11.60;1069.50;0.19;0.32
3009;23;2143.00;10.20;733.50;-0.27;0.28
3010;23;2240.00;11.95;1196.50;1.10;0.28
3011;23;2056.50;12.30;1495.50;-1.46;0.36
3012;23;2905.00;10.32;908.00;0.78;0.28
3013;23;3394.00;11.30;869.00;-0.78;0.32
3014;23;3609.00;10.40;1393.50;0.87;0.32
3015;23;3678.50;10.10;785.00;0.24;0.28
3016;23;3228.00;10.10;1492.00;0.00;0.36
3017;23;3379.50;10.70;1151.50;0.32;0.24
3018;23;2128.50;10.00;685.00;0.64;0.24
3019;23;3274.00;10.20;839.50;0.38;0.28
3020;23;2410.50;10.70;873.50;0.54;0.32
3021;23;3843.00;10.30;1185.50;-0.38;0.32
3022;23;3499.00;11.40;1012.00;1.24;0.32
3023;23;3602.50;10.90;1206.00;-0.46;0.24
3024;23;2081.00;11.15;836.00;-0.58;0.32
3025;23;3388.00;10.90;1277.50;-1.40;0.32
3026;23;3650.00;10.00;1332.50;-0.67;0.28
3027;23;2401.50;11.80;1513.50;0.78;0.32
3028;23;2434.00;10.30;1464.00;-0.32;0.40
3029;23;3366.50;10.30;696.50;-0.91;0.36
3030;23;3908.00;10.05;949.50;4.06;0.20
3031;23;2360.00;10.25;1178.00;0.32;0.28
3032;23;3656.00;10.80;1095.50;1.40;0.28
3033;23;2262.00;17.95;1161.50;0.92;0.32
3034;23;2283.50;10.20;608.00;-1.19;0.40
3035;23;3620.50;11.50;1002.50;-0.78;0.32
3036;23;1961.50;10.75;1747.00;-0.94;0.40
3037;23;3854.50;13.90;1279.50;1.03;0.36
3038;23;3313.50;10.30;710.00;0.71;0.36
3039;23;2095.50;14.80;1189.00;1.05;0.28
3040;23;3374.50;12.00;1230.00;0.46;0.28
3041;23;3828.50;11.30;1107.50;0.62;0.32
3042;23;2113.00;12.95;949.00;1.24;0.32
3043;23;3381.50;11.80;1208.00;0.64;0.32
3044;23;3473.50;10.50;771.50;0.54;0.40
3045;23;3096.50;10.10;900.50;2.35;0.20
3046;23;3804.50;16.50;907.50;0.54;0.28
3047;23;2294.50;10.40;751.50;2.35;0.32
3048;23;3352.50;10.40;1139.00;-0.35;0.32
3049;23;3818.00;11.90;1204.00;0.78;0.32
3050;23;3899.00;10.40;1295.50;-1.32;0.28
3051;23;3266.00;10.65;1156.00;1.10;0.24
3052;23;1973.50;13.40;1190.50;1.03;0.32
3053;23;3723.50;11.10;1239.50;0.54;0.36
3054;23;3557.00;10.10;1142.00;-1.10;0.24
3055;23;3465.00;10.10;1014.50;0.58;0.28
3056;23;3405.00;11.70;723.50;-0.51;0.40
3057;23;3749.00;11.20;1045.00;0.78;0.24
3058;23;3718.00;10.60;1207.50;0.38;0.32
3059;23;3711.50;11.60;1066.00;0.89;0.28
3060;23;1749.50;10.30;1735.50;4.09;0.40
3061;23;1875.00;12.55;1404.50;1.47;0.36
3062;23;3814.00;11.05;965.50;-0.21;0.28
3063;23;1840.00;11.10;1537.00;1.03;0.48
3064;23;3466.00;10.40;978.00;1.10;0.28
3065;23;3657.50;12.00;871.50;1.37;0.28
3066;23;3336.00;11.00;1106.50;0.92;0.28
3067;23;3292.00;10.40;1089.50;-0.92;0.32
3068;23;3262.50;10.70;1027.50;-0.78;0.28
3069;23;2115.00;10.30;748.50;0.51;0.24
3070;23;2140.00;12.00;1160.50;-1.32;0.28
3071;23;3256.50;10.50;1196.00;0.89;0.32
3072;23;2213.50;12.40;899.00;1.19;0.20
3073;23;3636.00;11.90;998.50;0.00;0.32
3074;23;2009.50;10.10;816.00;1.57;0.20
3075;23;3584.00;10.30;751.50;1.32;0.24
3076;23;3310.00;10.90;1270.00;0.46;0.40
3077;23;3269.50;10.30;993.00;-0.24;0.24
3078;23;3318.00;11.40;1235.50;0.41;0.36
3079;23;1825.00;12.80;1583.50;1.01;0.44
3080;23;2198.50;13.45;1311.00;-0.69;0.36
3081;23;2265.00;11.10;961.00;-1.10;0.28
3083;23;3242.50;10.10;846.50;1.37;0.20
3084;23;2116.50;11.70;1041.00;0.64;0.24
3085;23;2010.00;13.15;1167.00;0.78;0.28
3086;23;2014.00;13.65;1100.00;-0.58;0.28
3087;23;3295.00;10.95;1233.00;0.78;0.36
3088;23;3568.00;10.10;1452.50;-1.01;0.40
3089;23;2797.50;10.30;812.50;-1.37;0.24
3090;23;1919.50;16.20;1377.00;1.05;0.44
3091;23;3826.50;11.55;1075.00;0.24;0.28
3092;23;3330.50;10.70;1157.50;1.03;0.32
3093;23;2348.00;11.10;909.50;0.92;0.24
3094;23;1848.00;10.70;1413.00;0.46;0.48
3095;23;3448.00;10.40;1330.50;1.10;0.36
3096;23;3392.00;10.30;654.50;0.51;0.36
3097;23;1623.50;10.10;1763.00;1.57;0.36
3098;23;2218.50;12.40;908.50;1.03;0.36
3099;23;2062.00;11.80;1703.50;-0.23;0.52
3100;23;1890.50;10.45;1240.00;-1.19;0.32
3101;23;2049.00;12.30;1377.00;0.24;0.40
3102;23;1953.50;10.80;1001.50;0.95;0.28
3103;23;2218.00;17.30;1269.00;-1.24;0.32
3104;23;1830.50;10.10;1446.50;1.49;0.40
3105;23;3634.00;10.50;1490.50;-0.70;0.48
3106;23;2259.50;11.30;1215.50;0.19;0.32
3107;23;3664.00;12.35;966.00;4.71;0.36
3108;23;1899.50;11.95;1378.00;0.55;0.44
3109;23;2030.00;13.02;1170.00;0.46;0.28
3110;23;2257.00;15.80;1147.00;0.78;0.32
3111;23;2175.00;13.30;859.50;0.67;0.32
3112;23;2782.00;10.32;851.00;1.10;0.24
3113;23;2247.00;12.00;950.50;-1.32;0.32
3114;23;2879.50;10.50;869.50;0.78;0.28
3115;23;2427.50;10.35;794.00;-1.29;0.28
3116;23;3708.50;11.55;871.00;-0.64;0.28
3117;23;2020.00;17.00;1320.50;0.58;0.36
3118;23;3288.00;9.50;1466.50;4.62;0.24
3119;23;3756.50;10.60;1416.50;0.95;0.36
3120;23;3369.50;10.30;1161.50;-0.32;0.28
3121;23;3494.00;10.50;602.50;0.21;0.40
3122;23;3104.50;10.35;1586.00;0.98;0.44
3123;23;4032.00;9.50;1163.50;1.69;0.20
3124;23;2007.50;15.15;1352.00;1.05;0.36
3125;23;2215.50;12.70;925.50;-0.78;0.28
3126;23;3592.50;10.30;639.50;-1.24;0.40
3127;23;2775.50;10.00;786.50;-0.19;0.20
3128;23;3705.50;10.80;766.50;0.62;0.32
3129;23;3405.00;10.20;1299.50;0.51;0.32
3130;23;3440.00;10.00;846.00;1.10;0.24
3131;23;3388.00;11.92;846.00;-0.58;0.32
3132;23;3549.00;11.92;1015.00;-0.24;0.32
3133;23;1920.50;12.35;1064.00;0.10;0.28
3134;23;2343.00;11.50;1233.00;-0.58;0.32
3135;23;3740.50;10.50;856.50;-1.37;0.32
3136;23;3345.50;10.80;1123.50;0.40;0.32
3137;23;1973.00;10.70;1472.00;-0.78;0.40
3138;23;1916.50;12.50;1188.00;1.19;0.28
3139;23;2278.50;11.10;1057.00;-0.89;0.28
3140;23;2093.50;21.30;1252.00;0.46;0.28
3141;23;3427.00;10.50;988.50;-0.67;0.32
3142;23;2079.00;18.62;1258.00;-1.10;0.32
3143;23;1966.00;11.25;963.00;0.78;0.28
3144;23;1867.00;12.65;1124.00;0.98;0.32
3145;23;3554.00;9.50;647.00;4.71;0.36
3146;23;3598.50;10.40;998.00;0.89;0.28
3147;23;3619.00;11.40;926.50;1.10;0.28
3148;23;3421.00;11.60;1201.00;-1.10;0.32
3149;23;1881.00;10.45;977.50;0.58;0.28
3150;23;3531.00;10.47;1062.00;0.78;0.32
3151;23;2134.00;10.50;1572.00;-0.92;0.40
3152;23;2815.50;10.40;861.00;1.19;0.24
3153;23;1926.50;10.50;990.00;1.19;0.28
3154;23;2248.00;10.70;758.50;-1.10;0.28
3155;23;2944.50;10.30;1572.50;0.78;0.40
3156;23;3302.50;10.10;1119.50;1.71;0.32
3157;23;3703.50;10.80;860.00;1.57;0.28
3158;23;3740.00;12.00;1002.50;0.67;0.32
3159;23;2299.50;11.90;1671.50;-0.91;0.52
3160;23;3700.00;10.25;1483.50;-0.87;0.40
3161;23;3517.00;11.90;881.00;-1.24;0.24
3162;23;1961.50;10.10;876.50;0.78;0.32
3163;23;1839.00;10.80;1103.50;0.27;0.20
3164;23;3775.50;12.20;967.50;-1.37;0.24
3165;23;3451.00;11.90;1201.50;0.70;0.32
3166;23;2084.00;11.40;1754.00;-1.03;0.56
3167;23;3609.00;10.35;668.50;-0.38;0.32
3168;23;2377.50;11.50;1266.50;0.14;0.32
3169;23;2290.50;10.40;1524.00;1.39;0.28
3170;23;2094.00;16.55;1203.00;1.24;0.24
3171;23;3820.50;11.80;1063.00;-0.16;0.36
3172;23;1852.50;14.40;1146.00;0.24;0.28
3173;23;3421.50;11.10;862.00;-0.89;0.28
3174;23;2030.50;11.90;855.00;-1.05;0.32
3175;23;3850.50;13.80;935.00;-1.19;0.28
3176;23;3348.50;10.85;898.00;0.64;0.28
3177;23;2392.00;12.00;1483.00;0.24;0.40
3178;23;2418.50;10.35;1280.00;0.89;0.32
3179;23;2155.50;10.30;1334.50;1.03;0.24
3180;23;2080.50;12.00;910.50;-1.03;0.28
3181;23;3379.00;10.35;925.50;0.92;0.36
3182;23;2923.50;10.90;1518.50;0.66;0.44
3183;23;3453.00;11.60;1241.00;0.46;0.32
3184;23;3931.50;10.70;1105.00;0.16;0.36
3185;23;2240.00;11.25;1207.00;0.98;0.28
3186;23;1922.00;19.50;1313.50;0.38;0.36
3187;23;3226.50;10.30;685.50;0.54;0.32
3188;23;3690.50;11.30;1106.00;0.64;0.28
3189;23;3611.50;10.10;649.50;0.54;0.36
3190;23;1990.00;18.17;1330.00;0.92;0.36
3191;23;2113.00;11.10;1082.50;0.67;0.36
3192;23;3931.00;10.82;1123.00;0.98;0.24
3193;23;2124.50;10.00;706.00;1.05;0.36
3194;23;3575.00;10.90;1072.50;-1.10;0.16
3195;23;2868.00;10.10;849.50;0.38;0.32
3196;23;3112.50;10.10;1660.00;1.13;0.44
3197;23;1846.50;12.20;1594.00;1.39;0.44
3198;23;3832.50;9.85;1465.00;1.19;0.44
3199;23;1891.00;10.70;1002.50;1.40;0.24
3200;23;2047.50;12.20;983.50;1.37;0.28
3201;23;2365.50;12.20;1314.00;1.05;0.36
3202;23;3614.50;11.80;1012.50;0.78;0.28
3203;23;3789.50;12.60;983.50;0.62;0.28
3204;23;3494.50;11.30;995.50;0.40;0.36
3205;23;3296.50;10.50;1404.50;-1.03;0.32
3206;23;3432.50;11.50;947.50;0.54;0.32
3207;23;2358.50;11.10;907.00;-0.64;0.28
3208;23;1926.50;11.20;1011.50;0.09;0.32
3209;23;1970.00;12.25;1678.50;1.65;0.52
3210;23;2033.00;13.00;1119.50;0.67;0.28
3211;23;2231.00;12.25;1069.00;0.78;0.28
3212;23;2380.50;10.10;1405.50;1.03;0.36
3213;23;2033.00;12.00;961.50;-0.58;0.28
3214;23;1925.50;10.90;965.50;1.03;0.32
3215;23;3526.00;10.77;1048.00;-0.32;0.28
3216;23;1949.50;10.50;1556.00;-0.69;0.52
3217;23;2085.50;14.70;1291.00;0.89;0.40
3218;23;2445.00;10.75;846.50;0.87;0.28
3219;23;3525.00;10.40;1156.50;0.92;0.32
3220;23;3315.00;11.20;1258.50;-0.87;0.40
3221;23;2102.00;12.70;976.50;1.10;0.36
3222;23;3517.00;11.25;904.00;0.58;0.28
3223;23;3873.00;11.55;1083.50;0.67;0.32
3224;23;2126.00;10.30;743.50;-1.10;0.28
3225;23;1762.50;11.10;1162.50;1.03;0.32
3226;23;1904.50;10.10;927.00;1.95;0.20
3227;23;3782.50;9.90;1493.50;-0.78;0.32
3228;23;3450.00;11.95;934.50;0.92;0.28
3229;23;2362.50;11.90;1261.50;0.78;0.36
3230;23;3818.00;10.20;984.00;0.00;0.24
3231;23;3576.50;10.70;729.50;1.42;0.32
3232;23;2197.50;11.60;678.50;1.06;0.36
3233;23;2207.00;13.30;1143.00;0.78;0.28
3234;23;3395.50;10.40;1106.50;1.03;0.28
3235;23;3572.50;10.40;1219.50;0.54;0.32
3236;23;2002.00;11.60;1043.50;0.67;0.28
3237;23;1790.50;10.35;1245.00;0.89;0.32
3238;23;2168.50;11.50;1757.50;0.60;0.60
3239;23;3653.00;11.65;1050.00;0.67;0.40
3240;23;2416.50;11.30;1511.50;-1.03;0.36
3241;23;1952.50;11.10;957.50;1.16;0.28
3242;23;3442.50;10.10;1374.00;1.29;0.24
3243;23;1934.50;18.70;1292.50;0.54;0.32
3244;23;3209.50;10.50;741.00;0.46;0.36
3245;23;2376.00;10.85;1455.50;0.00;0.44
3246;23;3859.00;10.30;877.00;-1.24;0.32
3247;23;2119.00;10.50;763.50;-0.67;0.28
3248;23;3464.50;10.10;592.50;4.51;0.36
3249;23;3751.50;10.00;1564.00;-0.55;0.44
3250;23;1845.50;12.20;1651.50;0.66;0.52
